thput,cdf
0.0,0.1368909512761025
0.0,0.1380510440835271
0.0,0.13921113689095171
0.0,0.14037122969837632
0.0,0.14153132250580092
0.0,0.14269141531322552
0.0,0.14385150812065012
0.0,0.14501160092807472
0.0,0.14617169373549932
0.0,0.14733178654292392
0.0,0.14849187935034852
0.0,0.14965197215777312
0.0,0.15081206496519772
0.0,0.15197215777262232
0.0,0.15313225058004692
0.0,0.15429234338747153
0.0,0.15545243619489613
0.0,0.15661252900232073
0.0,0.15777262180974533
0.0,0.15893271461716993
0.0,0.16009280742459453
0.0,0.16125290023201913
0.0,0.16241299303944373
0.0,0.16357308584686833
0.0,0.16473317865429293
0.0,0.16589327146171753
0.0,0.16705336426914213
0.0,0.16821345707656674
0.0,0.16937354988399134
0.0,0.17053364269141594
0.0,0.17169373549884054
0.0,0.17285382830626514
0.0,0.17401392111368974
0.0,0.17517401392111434
0.0,0.17633410672853894
0.0,0.17749419953596354
0.0,0.17865429234338814
0.0,0.17981438515081274
0.0,0.18097447795823735
0.0,0.18213457076566195
0.0,0.18329466357308655
0.0,0.18445475638051115
0.0,0.18561484918793575
0.0,0.18677494199536035
0.0,0.18793503480278495
0.0,0.18909512761020955
0.0,0.19025522041763415
0.0,0.19141531322505875
0.0,0.19257540603248335
0.0,0.19373549883990795
0.0,0.19489559164733256
0.0,0.19605568445475716
0.0,0.19721577726218176
0.0,0.19837587006960636
0.0,0.19953596287703096
0.0,0.20069605568445556
0.0,0.20185614849188016
0.0,0.20301624129930476
0.0,0.20417633410672936
0.0,0.20533642691415396
0.0,0.20649651972157856
0.0,0.20765661252900317
0.0,0.20881670533642777
0.0,0.20997679814385237
0.0,0.21113689095127697
0.0,0.21229698375870157
0.0,0.21345707656612617
0.0,0.21461716937355077
0.0,0.21577726218097537
0.0,0.21693735498839997
0.0,0.21809744779582457
0.0,0.21925754060324917
0.0,0.22041763341067377
0.0,0.22157772621809838
0.0,0.22273781902552298
0.0,0.22389791183294758
0.0,0.22505800464037218
0.0,0.22621809744779678
0.0,0.22737819025522138
0.0,0.22853828306264598
0.0,0.22969837587007058
0.0,0.23085846867749518
0.0,0.23201856148491978
0.0,0.23317865429234438
0.0,0.23433874709976898
0.0,0.23549883990719359
0.0,0.2366589327146182
0.0,0.2378190255220428
0.0,0.2389791183294674
0.0,0.240139211136892
0.0,0.2412993039443166
0.0,0.2424593967517412
0.0,0.2436194895591658
0.0,0.2447795823665904
0.0,0.245939675174015
0.0,0.2470997679814396
0.0,0.2482598607888642
0.0,0.2494199535962888
0.0,0.2505800464037134
0.0,0.25174013921113797
0.0,0.25290023201856254
0.0,0.2540603248259871
0.0,0.2552204176334117
0.0,0.25638051044083626
0.0,0.25754060324826084
0.0,0.2587006960556854
0.0,0.25986078886311
0.0,0.26102088167053455
0.0,0.26218097447795913
0.0,0.2633410672853837
0.0,0.2645011600928083
0.0,0.26566125290023285
0.0,0.2668213457076574
0.0,0.267981438515082
0.0,0.26914153132250657
0.0,0.27030162412993114
0.0,0.2714617169373557
0.0,0.2726218097447803
0.0,0.27378190255220486
0.0,0.27494199535962943
0.0,0.276102088167054
0.0,0.2772621809744786
0.0,0.27842227378190315
0.0,0.2795823665893277
0.0,0.2807424593967523
0.0,0.28190255220417687
0.0,0.28306264501160144
0.0,0.284222737819026
0.0,0.2853828306264506
0.0,0.28654292343387516
0.0,0.28770301624129974
0.0,0.2888631090487243
0.0,0.2900232018561489
0.0,0.29118329466357346
0.0,0.29234338747099803
0.0,0.2935034802784226
0.0,0.2946635730858472
0.0,0.29582366589327175
0.0,0.2969837587006963
0.0,0.2981438515081209
0.0,0.29930394431554547
0.0,0.30046403712297004
0.0,0.3016241299303946
0.0,0.3027842227378192
0.0,0.30394431554524376
0.0,0.30510440835266833
0.0,0.3062645011600929
0.0,0.3074245939675175
0.0,0.30858468677494205
0.0,0.3097447795823666
0.0,0.3109048723897912
0.0,0.31206496519721577
0.0,0.31322505800464034
0.0,0.3143851508120649
0.0,0.3155452436194895
0.0,0.31670533642691406
0.0,0.31786542923433864
0.0,0.3190255220417632
0.0,0.3201856148491878
0.0,0.32134570765661236
0.0,0.32250580046403693
0.0,0.3236658932714615
0.0,0.3248259860788861
0.0,0.32598607888631065
0.0,0.3271461716937352
0.0,0.3283062645011598
0.0,0.32946635730858437
0.0,0.33062645011600894
0.0,0.3317865429234335
0.0,0.3329466357308581
0.0,0.33410672853828266
0.0,0.33526682134570723
0.0,0.3364269141531318
0.0,0.3375870069605564
0.0,0.33874709976798095
0.0,0.3399071925754055
0.0,0.3410672853828301
0.0,0.34222737819025467
0.0,0.34338747099767924
0.0,0.3445475638051038
0.0,0.3457076566125284
0.0,0.34686774941995296
0.0,0.34802784222737754
0.0,0.3491879350348021
0.0,0.3503480278422267
0.0,0.35150812064965126
0.0,0.35266821345707583
0.0,0.3538283062645004
0.0,0.354988399071925
0.0,0.35614849187934955
0.0,0.3573085846867741
0.0,0.3584686774941987
0.0,0.35962877030162327
0.0,0.36078886310904784
0.0,0.3619489559164724
0.0,0.363109048723897
0.0,0.36426914153132156
0.0,0.36542923433874613
0.0,0.3665893271461707
0.0,0.3677494199535953
0.0,0.36890951276101985
0.0,0.3700696055684444
0.0,0.371229698375869
0.0,0.3723897911832936
0.0,0.37354988399071815
0.0,0.3747099767981427
0.0,0.3758700696055673
0.0,0.37703016241299186
0.0,0.37819025522041644
0.0,0.379350348027841
0.0,0.3805104408352656
0.0,0.38167053364269016
0.0,0.38283062645011473
0.0,0.3839907192575393
0.0,0.3851508120649639
0.0,0.38631090487238845
0.0,0.387470997679813
0.0,0.3886310904872376
0.0,0.38979118329466217
0.0,0.39095127610208674
0.0,0.3921113689095113
0.0,0.3932714617169359
0.0,0.39443155452436046
0.0,0.39559164733178503
0.0,0.3967517401392096
0.0,0.3979118329466342
0.0,0.39907192575405875
0.0,0.4002320185614833
0.0,0.4013921113689079
0.0,0.4025522041763325
0.0,0.40371229698375705
0.0,0.4048723897911816
0.0,0.4060324825986062
0.0,0.40719257540603077
0.0,0.40835266821345534
0.0,0.4095127610208799
0.0,0.4106728538283045
0.0,0.41183294663572906
0.0,0.41299303944315363
0.0,0.4141531322505782
0.0,0.4153132250580028
0.0,0.41647331786542735
0.0,0.4176334106728519
0.0,0.4187935034802765
0.0,0.41995359628770107
0.0,0.42111368909512564
0.0,0.4222737819025502
0.0,0.4234338747099748
0.0,0.42459396751739936
0.0,0.42575406032482394
0.0,0.4269141531322485
0.0,0.4280742459396731
0.0,0.42923433874709765
0.0,0.4303944315545222
0.0,0.4315545243619468
0.0,0.4327146171693714
0.0,0.43387470997679595
0.0,0.4350348027842205
0.0,0.4361948955916451
0.0,0.43735498839906967
0.0,0.43851508120649424
0.0,0.4396751740139188
0.0,0.4408352668213434
0.0,0.44199535962876796
0.0,0.44315545243619253
0.0,0.4443155452436171
0.0,0.4454756380510417
0.0,0.44663573085846625
0.0,0.4477958236658908
0.0,0.4489559164733154
0.0,0.45011600928073997
0.0,0.45127610208816454
0.0,0.4524361948955891
0.0,0.4535962877030137
0.0,0.45475638051043826
0.0,0.45591647331786284
0.0,0.4570765661252874
0.0,0.458236658932712
0.0,0.45939675174013656
0.0,0.46055684454756113
0.0,0.4617169373549857
0.0,0.4628770301624103
0.0,0.46403712296983485
0.0,0.4651972157772594
0.0,0.466357308584684
0.0,0.46751740139210857
0.0,0.46867749419953314
0.0,0.4698375870069577
0.0,0.4709976798143823
0.0,0.47215777262180686
0.0,0.47331786542923143
0.0,0.474477958236656
0.0,0.4756380510440806
0.0,0.47679814385150515
0.0,0.4779582366589297
0.0,0.4791183294663543
0.0,0.48027842227377887
0.0,0.48143851508120344
0.0,0.482598607888628
0.0,0.4837587006960526
0.0,0.48491879350347716
0.0,0.48607888631090174
0.0,0.4872389791183263
0.0,0.4883990719257509
0.0,0.48955916473317546
0.0,0.49071925754060003
0.0,0.4918793503480246
0.0,0.4930394431554492
0.0,0.49419953596287375
0.0,0.4953596287702983
0.0,0.4965197215777229
0.0,0.49767981438514747
0.0,0.49883990719257204
0.0,0.4999999999999966
0.0,0.5011600928074212
0.0,0.5023201856148458
0.0,0.5034802784222704
0.0,0.504640371229695
0.0,0.5058004640371195
0.0,0.5069605568445441
0.0,0.5081206496519687
0.0,0.5092807424593933
0.0,0.5104408352668178
0.0,0.5116009280742424
0.0,0.512761020881667
0.0,0.5139211136890915
0.0,0.5150812064965161
0.0,0.5162412993039407
0.0,0.5174013921113653
0.0,0.5185614849187898
0.0,0.5197215777262144
0.0,0.520881670533639
0.0,0.5220417633410636
0.0,0.5232018561484881
0.0,0.5243619489559127
0.0,0.5255220417633373
0.0,0.5266821345707619
0.0,0.5278422273781864
0.0,0.529002320185611
0.0,0.5301624129930356
0.0,0.5313225058004601
0.0,0.5324825986078847
0.0,0.5336426914153093
0.0,0.5348027842227339
0.0,0.5359628770301584
0.0,0.537122969837583
0.0,0.5382830626450076
0.0,0.5394431554524322
0.0,0.5406032482598567
0.0,0.5417633410672813
0.0,0.5429234338747059
0.0,0.5440835266821304
0.0,0.545243619489555
0.0,0.5464037122969796
0.0,0.5475638051044042
0.0,0.5487238979118287
0.0,0.5498839907192533
0.0,0.5510440835266779
0.0,0.5522041763341025
0.0,0.553364269141527
0.0,0.5545243619489516
0.0,0.5556844547563762
0.0,0.5568445475638008
0.0,0.5580046403712253
0.0,0.5591647331786499
0.0,0.5603248259860745
0.0,0.561484918793499
0.0,0.5626450116009236
0.0,0.5638051044083482
0.0,0.5649651972157728
0.0,0.5661252900231973
0.0,0.5672853828306219
0.0,0.5684454756380465
0.0,0.569605568445471
0.0,0.5707656612528956
0.0,0.5719257540603202
0.0,0.5730858468677448
0.0,0.5742459396751693
0.0,0.5754060324825939
0.0,0.5765661252900185
0.0,0.5777262180974431
0.0,0.5788863109048676
0.0,0.5800464037122922
0.0,0.5812064965197168
0.0,0.5823665893271414
0.0,0.5835266821345659
0.0,0.5846867749419905
0.0,0.5858468677494151
0.0,0.5870069605568397
0.0,0.5881670533642642
0.0,0.5893271461716888
0.0,0.5904872389791134
0.0,0.5916473317865379
0.0,0.5928074245939625
0.0,0.5939675174013871
0.0,0.5951276102088117
0.0,0.5962877030162362
0.0,0.5974477958236608
0.0,0.5986078886310854
0.0,0.59976798143851
0.0,0.6009280742459345
0.0,0.6020881670533591
0.0,0.6032482598607837
0.0,0.6044083526682082
0.0,0.6055684454756328
0.0,0.6067285382830574
0.0,0.607888631090482
0.0,0.6090487238979065
0.0,0.6102088167053311
0.0,0.6113689095127557
0.0,0.6125290023201803
0.0,0.6136890951276048
0.0,0.6148491879350294
0.0,0.616009280742454
0.0,0.6171693735498786
0.0,0.6183294663573031
0.0,0.6194895591647277
0.0,0.6206496519721523
0.0,0.6218097447795768
0.0,0.6229698375870014
0.0,0.624129930394426
0.0,0.6252900232018506
0.0,0.6264501160092751
0.0,0.6276102088166997
0.0,0.6287703016241243
0.0,0.6299303944315489
0.031000000000000583,0.6310904872389734
0.031000000000000583,0.632250580046398
0.0965000000000007,0.6334106728538226
0.12299999999999933,0.6345707656612471
0.13700000000000045,0.6357308584686717
0.13700000000000045,0.6368909512760963
0.3111428571428565,0.6380510440835209
0.3292142857142859,0.6392111368909454
0.3292142857142859,0.64037122969837
0.3292142857142859,0.6415313225057946
0.3619999999999983,0.6426914153132192
0.45014285714285673,0.6438515081206437
0.45014285714285673,0.6450116009280683
0.45899999999999963,0.6461716937354929
0.45899999999999963,0.6473317865429175
0.5015000000000001,0.648491879350342
0.5154999999999994,0.6496519721577666
0.5907857142857154,0.6508120649651912
0.5998571428571413,0.6519721577726157
0.5998571428571413,0.6531322505800403
0.5998571428571413,0.6542923433874649
0.5998571428571413,0.6554524361948895
0.5998571428571413,0.656612529002314
0.5998571428571413,0.6577726218097386
0.5998571428571413,0.6589327146171632
0.5998571428571413,0.6600928074245878
0.5998571428571413,0.6612529002320123
0.5998571428571413,0.6624129930394369
0.5998571428571413,0.6635730858468615
0.5998571428571413,0.664733178654286
0.5998571428571413,0.6658932714617106
0.5998571428571413,0.6670533642691352
0.5998571428571413,0.6682134570765598
0.5998571428571413,0.6693735498839843
0.5998571428571413,0.6705336426914089
0.6153333333333322,0.6716937354988335
0.8399999999999999,0.6728538283062581
0.8720000000000008,0.6740139211136826
0.8901428571428571,0.6751740139211072
0.8901428571428571,0.6763341067285318
0.8901428571428571,0.6774941995359564
0.911999999999999,0.6786542923433809
0.911999999999999,0.6798143851508055
1.041999999999999,0.6809744779582301
1.0918571428571417,0.6821345707656546
1.0918571428571417,0.6832946635730792
1.0918571428571417,0.6844547563805038
1.0918571428571417,0.6856148491879284
1.0918571428571417,0.6867749419953529
1.0918571428571417,0.6879350348027775
1.0918571428571417,0.6890951276102021
1.17,0.6902552204176267
1.2189999999999999,0.6914153132250512
1.2189999999999999,0.6925754060324758
1.2189999999999999,0.6937354988399004
1.2189999999999999,0.694895591647325
1.2189999999999999,0.6960556844547495
1.2189999999999999,0.6972157772621741
1.2424999999999988,0.6983758700695987
1.2440000000000007,0.6995359628770232
1.2440000000000007,0.7006960556844478
1.2440000000000007,0.7018561484918724
1.2440000000000007,0.703016241299297
1.2440000000000007,0.7041763341067215
1.2440000000000007,0.7053364269141461
1.4020000000000001,0.7064965197215707
1.4020000000000001,0.7076566125289953
1.4195,0.7088167053364198
1.4610000000000003,0.7099767981438444
1.4610000000000003,0.711136890951269
1.5985000000000003,0.7122969837586935
1.5985000000000003,0.7134570765661181
1.6159999999999997,0.7146171693735427
1.6159999999999997,0.7157772621809673
1.6574999999999998,0.7169373549883918
1.6879999999999988,0.7180974477958164
1.7285714285714278,0.719257540603241
1.7285714285714278,0.7204176334106656
1.7594285714285718,0.7215777262180901
1.7594285714285718,0.7227378190255147
1.7594285714285718,0.7238979118329393
1.7594285714285718,0.7250580046403639
1.7594285714285718,0.7262180974477884
1.7594285714285718,0.727378190255213
1.7594285714285718,0.7285382830626376
1.7594285714285718,0.7296983758700621
1.7594285714285718,0.7308584686774867
1.7594285714285718,0.7320185614849113
1.7594285714285718,0.7331786542923359
1.7594285714285718,0.7343387470997604
1.7594285714285718,0.735498839907185
1.7640000000000002,0.7366589327146096
1.7640000000000002,0.7378190255220342
1.7675,0.7389791183294587
1.8263571428571428,0.7401392111368833
1.8461428571428575,0.7412993039443079
1.8461428571428575,0.7424593967517324
1.8461428571428575,0.743619489559157
1.8461428571428575,0.7447795823665816
1.8639999999999999,0.7459396751740062
1.8639999999999999,0.7470997679814307
1.8639999999999999,0.7482598607888553
1.9684999999999988,0.7494199535962799
1.9684999999999988,0.7505800464037045
1.9684999999999988,0.751740139211129
1.9684999999999988,0.7529002320185536
1.9896428571428568,0.7540603248259782
1.9968571428571424,0.7552204176334028
2.0355,0.7563805104408273
2.0380000000000003,0.7575406032482519
2.0889999999999995,0.7587006960556765
2.0889999999999995,0.759860788863101
2.125000000000001,0.7610208816705256
2.221000000000002,0.7621809744779502
2.221000000000002,0.7633410672853748
2.221000000000002,0.7645011600927993
2.221000000000002,0.7656612529002239
2.221000000000002,0.7668213457076485
2.221000000000002,0.7679814385150731
2.221000000000002,0.7691415313224976
2.221000000000002,0.7703016241299222
2.221000000000002,0.7714617169373468
2.221000000000002,0.7726218097447713
2.221000000000002,0.7737819025521959
2.221000000000002,0.7749419953596205
2.221000000000002,0.7761020881670451
2.221000000000002,0.7772621809744696
2.221000000000002,0.7784222737818942
2.221000000000002,0.7795823665893188
2.221000000000002,0.7807424593967434
2.221000000000002,0.7819025522041679
2.3069999999999995,0.7830626450115925
2.3069999999999995,0.7842227378190171
2.3419999999999987,0.7853828306264417
2.3600000000000003,0.7865429234338662
2.368499999999999,0.7877030162412908
2.4380000000000006,0.7888631090487154
2.4380000000000006,0.79002320185614
2.4380000000000006,0.7911832946635645
2.440142857142856,0.7923433874709891
2.4516428571428577,0.7935034802784137
2.4516428571428577,0.7946635730858382
2.4516428571428577,0.7958236658932628
2.4516428571428577,0.7969837587006874
2.4516428571428577,0.798143851508112
2.4516428571428577,0.7993039443155365
2.4516428571428577,0.8004640371229611
2.4516428571428577,0.8016241299303857
2.4516428571428577,0.8027842227378102
2.4516428571428577,0.8039443155452348
2.4516428571428577,0.8051044083526594
2.4516428571428577,0.806264501160084
2.4516428571428577,0.8074245939675085
2.4516428571428577,0.8085846867749331
2.492444444444445,0.8097447795823577
2.5060000000000002,0.8109048723897823
2.534,0.8120649651972068
2.534,0.8132250580046314
2.534,0.814385150812056
2.5534999999999997,0.8155452436194806
2.5534999999999997,0.8167053364269051
2.5534999999999997,0.8178654292343297
2.608999999999999,0.8190255220417543
2.6091428571428565,0.8201856148491788
2.6091428571428565,0.8213457076566034
2.6091428571428565,0.822505800464028
2.6091428571428565,0.8236658932714526
2.6091428571428565,0.8248259860788771
2.6091428571428565,0.8259860788863017
2.6091428571428565,0.8271461716937263
2.6091428571428565,0.8283062645011509
2.6091428571428565,0.8294663573085754
2.6091428571428565,0.830626450116
2.6091428571428565,0.8317865429234246
2.6091428571428565,0.8329466357308491
2.6210000000000004,0.8341067285382737
2.6210000000000004,0.8352668213456983
2.757999999999999,0.8364269141531229
2.757999999999999,0.8375870069605474
2.763,0.838747099767972
2.8195999999999994,0.8399071925753966
2.931,0.8410672853828212
2.9395000000000007,0.8422273781902457
2.9395000000000007,0.8433874709976703
2.9395000000000007,0.8445475638050949
2.9625714285714277,0.8457076566125195
3.049499999999999,0.846867749419944
3.049499999999999,0.8480278422273686
3.049499999999999,0.8491879350347932
3.2059999999999995,0.8503480278422177
3.3729999999999993,0.8515081206496423
3.3834285714285723,0.8526682134570669
3.3834285714285723,0.8538283062644915
3.402499999999998,0.854988399071916
3.402499999999998,0.8561484918793406
3.402499999999998,0.8573085846867652
3.402499999999998,0.8584686774941898
3.436000000000001,0.8596287703016143
3.4960000000000004,0.8607888631090389
3.4960000000000004,0.8619489559164635
3.530999999999999,0.863109048723888
3.5455000000000005,0.8642691415313126
3.5498571428571424,0.8654292343387372
3.583,0.8665893271461618
3.583,0.8677494199535863
3.583,0.8689095127610109
3.628222222222222,0.8700696055684355
3.628222222222222,0.8712296983758601
3.6804999999999986,0.8723897911832846
3.7276428571428575,0.8735498839907092
3.7276428571428575,0.8747099767981338
3.7276428571428575,0.8758700696055584
3.7276428571428575,0.8770301624129829
3.7584999999999997,0.8781902552204075
3.8065000000000015,0.8793503480278321
3.8065000000000015,0.8805104408352566
3.8065000000000015,0.8816705336426812
3.8065000000000015,0.8828306264501058
3.8065000000000015,0.8839907192575304
3.8065000000000015,0.8851508120649549
3.8477142857142854,0.8863109048723795
3.8529999999999998,0.8874709976798041
3.876999999999999,0.8886310904872287
3.876999999999999,0.8897911832946532
3.876999999999999,0.8909512761020778
3.876999999999999,0.8921113689095024
3.876999999999999,0.893271461716927
4.013999999999999,0.8944315545243515
4.055,0.8955916473317761
4.055,0.8967517401392007
4.0885,0.8979118329466252
4.0885,0.8990719257540498
4.128,0.9002320185614744
4.128,0.901392111368899
4.214999999999998,0.9025522041763235
4.315,0.9037122969837481
4.3454999999999995,0.9048723897911727
4.384785714285714,0.9060324825985973
4.384785714285714,0.9071925754060218
4.413428571428571,0.9083526682134464
4.427214285714285,0.909512761020871
4.427214285714285,0.9106728538282955
4.4399999999999995,0.9118329466357201
4.507785714285713,0.9129930394431447
4.570499999999999,0.9141531322505693
4.641642857142857,0.9153132250579938
4.713000000000001,0.9164733178654184
4.713000000000001,0.917633410672843
4.765142857142857,0.9187935034802676
4.8469999999999995,0.9199535962876921
4.858999999999999,0.9211136890951167
4.858999999999999,0.9222737819025413
4.886999999999999,0.9234338747099659
4.952714285714285,0.9245939675173904
4.9615,0.925754060324815
4.972499999999997,0.9269141531322396
4.972499999999997,0.9280742459396641
5.047142857142857,0.9292343387470887
5.075999999999999,0.9303944315545133
5.075999999999999,0.9315545243619379
5.075999999999999,0.9327146171693624
5.075999999999999,0.933874709976787
5.105999999999999,0.9350348027842116
5.183142857142856,0.9361948955916362
5.183142857142856,0.9373549883990607
5.183142857142856,0.9385150812064853
5.234999999999999,0.9396751740139099
5.2505,0.9408352668213344
5.2505,0.941995359628759
5.3735,0.9431554524361836
5.3735,0.9443155452436082
5.3735,0.9454756380510327
5.420047619047619,0.9466357308584573
5.420047619047619,0.9477958236658819
5.549999999999999,0.9489559164733065
5.707999999999999,0.950116009280731
5.729428571428569,0.9512761020881556
5.861999999999999,0.9524361948955802
5.887142857142857,0.9535962877030048
5.980999999999999,0.9547563805104293
6.338999999999999,0.9559164733178539
6.341,0.9570765661252785
6.341,0.958236658932703
6.341,0.9593967517401276
6.366999999999999,0.9605568445475522
6.366999999999999,0.9617169373549768
6.888999999999999,0.9628770301624013
7.051714285714286,0.9640371229698259
7.051714285714286,0.9651972157772505
7.219499999999999,0.9663573085846751
7.219499999999999,0.9675174013920996
7.219499999999999,0.9686774941995242
7.219499999999999,0.9698375870069488
7.251166666666666,0.9709976798143733
7.279499999999999,0.9721577726217979
7.525571428571428,0.9733178654292225
7.848000000000001,0.9744779582366471
7.848000000000001,0.9756380510440716
8.00142857142857,0.9767981438514962
8.161999999999999,0.9779582366589208
8.161999999999999,0.9791183294663454
8.601,0.9802784222737699
9.250499999999999,0.9814385150811945
9.391,0.9825986078886191
10.86457142857143,0.9837587006960437
10.86457142857143,0.9849187935034682
11.739999999999998,0.9860788863108928
11.851500000000001,0.9872389791183174
12.045285714285715,0.988399071925742
12.212499999999999,0.9895591647331665
13.497499999999999,0.9907192575405911
16.627071428571433,0.9918793503480157
18.095,0.9930394431554402
18.095,0.9941995359628648
18.166,0.9953596287702894
19.01672222222222,0.996519721577714
22.214928571428572,0.9976798143851385
22.214928571428572,0.9988399071925631
23.7675,0.9999999999999877
